date,ticker,open,high,low,close,volume,value,sector,exchange,benchmark_close,benchmark_ret_1,benchmark_ret_5,benchmark_ret_20,benchmark_ret_60,benchmark_ret_120,ret_1,ret_5,rs_5,ret_20,rs_20,ret_60,rs_60,ret_120,rs_120,ma20,ma20_distance,ma50,ma50_distance,ma100,ma100_distance,ma200,ma200_distance,ma20_slope_5,ma50_slope_10,ma50_slope_20,ma100_slope_20,medium_trend_confirm,volume_avg_20,volume_ratio_20,value_avg_20,value_ratio_20,turnover_proxy,turnover_proxy_avg_20,turnover_proxy_accel_20,volatility_20,true_range,atr20,atr_pct_20,atr_pct_median_120,atr_regime_ratio,positive_day_share_20,up_volume_share_20,high_252,high_252_proximity,drawdown_60,prior_high_10,prior_high_20,prior_low_10,prior_low_20,ema12,ema26,macd,macd_signal,macd_hist,macd_positive,ma_bull,ma_cross_up,ma_cross_recent_10,bb_std20,bb_upper,bb_lower,bb_bandwidth,bb_bandwidth_q20_120,bb_squeeze,bb_squeeze_recent_10,bb_breakout_after_squeeze,weekly_close,weekly_ema10,weekly_ema30,weekly_ema10_slope4,weekly_ret12,weekly_macd,weekly_macd_signal,weekly_macd_hist,weekly_trend_confirm,sector_ret_1,sector_excess_ret_1,beta_market_120,market_resid_ret_1,beta_sector_120,residual_ret_1,residual_mom_60,residual_mom_120,positive_day_share_60,return_abs_sum_60,top5_abs_return_60,return_concentration_60,path_quality_60,sector_ret_20,rs_sector_20,sector_ret_60,rs_sector_60,breadth_ma20,breadth_ma50,sector_value,sector_value_ratio_20,sector_rs_20,sector_rs_60,rs_persistence_count,near_52w_high,history_n,rs_score,flow_score,trend_score,short_momentum_score,long_momentum_score,real_strength_score,sector_score,leadership_score,acceleration,stage
2026-09-23,MSN,70.5,70.9,69.6,69.8,3346000,234499250000.0,Thực phẩm và đồ uống,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,-0.007112375533428139,0.035608308605341144,0.04028205771451121,0.0,-0.01896364500147052,-0.022408963585434316,0.015124892208914775,-0.07549668874172188,-0.15143622854189998,68.69500000000001,0.016085595749326664,67.54400000000001,0.033400450076986665,70.758,-0.01353910511885581,73.94,-0.055991344333243154,0.0043128654970761016,-0.007698184168772215,-0.015163886620786049,-0.02416218452627239,False,4100025.0,0.8160925848013122,282411703000.0,0.830345369929659,234499250000.0,282411703000.0,0.010364187941925174,0.01341288420050058,1.3000000000000114,1.4200000000000004,0.020343839541547285,0.023001507421150306,0.8844567953333682,0.45,0.5185748867384955,88.2,0.7913832199546484,-0.03724137931034488,71.4,71.4,65.3,65.3,68.52167883126262,68.33112252142001,0.19055630984260574,0.03618390575848752,0.15437240408411823,True,True,False,False,1.2063319783987139,71.10766395679744,66.28233604320258,0.07024278205975487,0.0689097603610274,False,True,False,68.4,68.59135732364902,71.41134454112785,-0.0044041703139889865,-0.04201680672268904,-2.1040496371811486,-2.1507705593705992,0.046720922189450675,False,0.0,0.008409790140511686,0.7238989617624858,-0.0010245371820713396,0.49047050171367246,-0.005149291171594802,0.014363855182007314,-0.018614818127274738,0.45,0.6098043488691789,0.17742589940050735,0.2909554510877561,0.1590445489122439,-0.034394264308325706,0.034394264308325706,-0.035883456966663674,0.013474493381229358,0.15,0.45,543229045000.0,0.6878629657612632,-0.053357909309796225,0.0016503988276854176,1,0.7913832199546484,355,65.82677165354332,60.472440944881896,66.37795275590551,66.83070866141735,59.7244094488189,49.58266305421498,36.388888888888886,58.71084864391952,4.177118485189354,FADING
2026-09-23,VIB,13.55,13.65,13.4,13.55,4989400,67561260000.0,Ngân hàng,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,0.011194029850746245,0.0,0.004673749109170067,0.005939123979213035,-0.013024521022257485,-0.08135593220338977,-0.04382207640904068,-0.076975476839237,-0.1529150166394151,13.524000000000001,0.0019225081336882166,13.4904,0.004417956472751117,14.1026,-0.039184263894600946,14.593150000000001,-0.07148216800348117,0.0058009817045960865,-0.021015965166908623,-0.0374587953251424,-0.019188371526932424,False,4995030.0,0.9988728796423645,67621658300.0,0.9991068201887028,67561260000.0,67621658300.0,0.022431627776930307,0.013249779956743344,0.25,0.274,0.02022140221402214,0.021112181502602502,0.957807330878121,0.45,0.4425048498207218,17.8,0.7612359550561798,-0.10913872452333995,13.8,13.84,13.15,13.11,13.494799032187013,13.510355095051912,-0.01555606286489919,-0.019514896624453344,0.003958833759554154,False,True,False,True,0.15513661212305227,13.834273224246106,13.213726775753896,0.04588483055990902,0.053727390081696455,True,True,False,13.6,13.653510716594603,14.241717751571892,-0.0094483902143071,-0.07796610169491525,-0.42762017139605035,-0.4097916100068113,-0.01782856138923905,False,0.0026075619295957697,0.011017352070107456,0.7833970515173287,0.017782234650702604,0.775666292308179,0.009236446019428513,-0.019885303574021084,0.008058727487092836,0.4,0.6584315715911518,0.15172856487003383,0.2304393826428611,0.16956061735713893,-0.0033783783783783994,0.009317502357591434,-0.040196882690730185,-0.041159049512659585,0.5652173913043478,0.6521739130434783,5105133890000.0,1.2827990418379056,-0.02234202337984892,-0.0026630268963810932,0,0.7612359550561798,355,51.811023622047244,64.72440944881889,58.97637795275591,60.82677165354332,48.22834645669292,37.07713451141187,60.833333333333336,58.276902887139116,4.195553680789899,FADING
2026-09-23,BVS,28.9,28.9,28.2,28.6,563400,16097530000.0,Dịch vụ tài chính,HNX,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,0.0,0.032490974729241895,0.03716472383841196,0.04379562043795637,0.024831975436485854,0.10000000000000009,0.13753385579434918,0.07116104868913875,-0.00477849111103934,28.035000000000004,0.020153379703941487,27.886,0.0256042458581367,27.563000000000002,0.037622900264847825,28.294500000000003,0.010797151389845938,0.020010915044569977,-0.02659871544261372,-0.01692166678417828,0.009448818897637823,False,887405.0,0.6348848609146894,25184798000.0,0.6391764587510291,16097530000.0,25184798000.0,0.18862115371368748,0.02911229985166968,0.6999999999999993,1.1650000000000003,0.040734265734265744,0.037230660079882266,1.0941053864440256,0.45,0.5078064694248962,37.59,0.7608406491088056,-0.2055555555555555,29.6,30.7,26.8,25.9,28.212441809815402,27.96136199274121,0.25107981707419214,0.17791251967806604,0.0731672973961261,True,True,True,True,0.8809534308742735,29.79690686174855,26.273093138251458,0.12569337340813597,0.09104316931317964,False,False,False,28.7,28.087432816411543,28.310462217083238,0.01937358297390368,0.10384615384615392,-0.13593463987895404,-0.33523584303770637,0.19930120315875233,False,-0.006741573033707815,0.001668217106803871,1.0641879759684743,0.008949597547950761,1.3239401041985757,0.006740978017742998,0.3902878778656986,0.40470657124401804,0.45,1.6637579770376272,0.4504424808009846,0.2707379841405848,0.1792620158594152,-0.08287292817679559,0.12666854861475196,-0.13225420767037616,0.23225420767037624,0.17391304347826086,0.21739130434782608,1234277180000.0,0.6108561996630977,-0.10183657317826611,-0.09472035187602706,2,0.7608406491088056,355,85.15748031496064,51.102362204724415,61.92913385826771,66.88976377952757,67.67716535433071,85.8039116078232,14.722222222222221,57.91097987751531,7.817725909261341,FADING
2026-09-23,VPI,59.0,61.3,59.0,61.1,1264900,76136880000.0,Bất động sản,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,0.025167785234899265,-0.014516129032258074,-0.009842379923088007,0.03454114459871316,0.015577499597242639,0.08815672306322364,0.12569057885757273,0.16960183767228165,0.09366229787210356,60.83299999999999,0.004389065145562698,58.4042,0.046157639347855106,57.0476,0.07103541603853625,54.67035,0.11760762460822005,0.018082925400610517,0.016864105189116296,0.03543999489408778,0.02635162972784788,True,2120825.0,0.5964188464394752,128741247350.0,0.591394611806206,76136880000.0,128741247350.0,0.09334390100470724,0.023535424694930487,2.299999999999997,1.9299999999999997,0.03158756137479541,0.026206393779846834,1.2053379659999914,0.6,0.6113917932879893,63.1,0.9683042789223455,-0.031695721077654504,63.4,63.4,57.2,57.2,60.835492680854124,60.01630998305998,0.8191826977941403,0.9667945440720181,-0.14761184627787782,False,True,False,False,1.4551292219701883,63.74325844394037,57.92274155605961,0.09568025393915733,0.06275248136640565,False,False,False,62.9,59.46071845861718,56.463571419086975,0.04996729674835687,0.1202137132680321,2.11894756952384,1.6188953079909572,0.5000522615328828,True,-0.002008032128514192,0.006401758011997494,0.4498095785045856,0.028950589393314845,0.0930727278189529,0.0283547603123014,0.14397164366502108,0.2990182417718084,0.55,0.8341543539849853,0.1994501929533007,0.23910465970772932,0.3108953402922707,-0.033333333333333326,0.06787447793204648,-0.14049016223679667,0.2286468853000203,0.20689655172413793,0.20689655172413793,1896810453000.0,0.5823851889480558,-0.052296978334803845,-0.10295630644244758,3,0.9683042789223455,355,71.02362204724409,49.881889763779526,78.66141732283465,51.92913385826772,85.66929133858267,89.71707669605813,23.88888888888889,57.83880139982502,-12.77826209223847,FADING
2026-09-23,VCB,58.9,59.2,58.5,58.5,4077100,239895330000.0,Ngân hàng,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,-0.006791171477079749,-0.013490725126475533,-0.008816976017305467,-0.010152284263959421,-0.02911592926542994,-0.040196882690730185,-0.0026630268963810932,0.014392231662909705,-0.061547308137268386,59.114999999999995,-0.010403450900786537,58.31399999999999,0.0031896285626094034,59.8384,-0.022366908206101765,60.70695,-0.036354157143457244,0.004502973661852039,-0.007373968461475644,-0.013649972091135165,0.00022565854685918652,False,5205695.0,0.7831999377604719,308691419000.0,0.7771363738491222,239895330000.0,308691419000.0,0.13579401232341692,0.011594200646050596,0.7000000000000028,1.0349999999999995,0.017692307692307684,0.02067600202356685,0.8556928787365033,0.55,0.6072186326705656,75.44,0.7754506892895016,-0.06459865685960986,61.0,61.4,58.0,57.5,59.0164763362851,58.95116188613024,0.06531445015486526,0.10297850780344185,-0.037664057648576596,False,True,False,False,0.7058216563173613,60.52664331263472,57.70335668736527,0.04775922566640357,0.054528134902519086,True,True,False,59.9,59.21550523035831,59.833320603070625,0.0008700136644408385,-0.01722723543888438,-0.469647546635116,-0.49502543522719533,0.025377888592079345,False,0.0026075619295957697,0.011017352070107456,0.6979047474688804,-0.0009219390127996607,0.5338293780342502,-0.0068033252159694834,0.013608271879906084,0.06127903474666991,0.4666666666666667,0.6275754593762277,0.18038934688018937,0.28743849713225805,0.17922816953440862,-0.0033783783783783994,-0.006773905885581022,-0.040196882690730185,0.0,0.5652173913043478,0.6521739130434783,5105133890000.0,1.2827990418379056,-0.02234202337984892,-0.0026630268963810932,0,0.7754506892895016,355,47.047244094488185,64.56692913385827,62.04724409448819,51.14173228346458,62.44094488188976,47.21984852699864,60.833333333333336,57.18438320209974,-1.008077115360578,FADING
2026-09-23,NT2,20.85,21.25,20.75,21.2,787300,16630945000.0,"Điện, nước & xăng dầu khí đốt",HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,0.02168674698795181,0.034146341463414664,0.03882009057258473,-0.009345794392523366,-0.028309439393993885,-0.07625272331154687,-0.038718867517197775,-0.23188405797101452,-0.3078235977711926,20.7275,0.022795802677602284,21.07,0.006169909824394804,21.976999999999997,-0.03535514401419659,23.863250000000004,-0.11160466407551384,-0.006232769986815212,-0.016707112189658258,-0.035212234992444746,-0.04395867319195235,False,485740.0,1.6208259562729033,10086424750.0,1.648844403464171,16630945000.0,10086424750.0,-0.10254631527071789,0.01025034234173958,0.5,0.31500000000000056,0.014858490566037762,0.02390589305355782,0.6215409118056953,0.35,0.3393790916951456,28.9,0.7335640138408305,-0.08026030368763559,21.0,21.7,20.2,20.2,20.73973162690856,20.86136471177614,-0.12163308486757884,-0.200674206782327,0.07904112191474816,False,False,False,False,0.31012518694713553,21.34775037389427,20.107249626105727,0.059848064059271254,0.05900501649910046,False,False,False,20.8,21.17946605709815,22.39227634707777,-0.028825834104064918,-0.0936819172113289,-0.918603472672725,-0.8020492664179538,-0.1165542062547712,False,0.005313496280552554,0.01372328642106424,0.445612219437938,0.02543425223747251,1.012767895477387,0.011535748329777877,-0.029105988312400154,-0.15547631363629924,0.4,0.5978029615346688,0.16360358740248393,0.2736747689949273,0.1263252310050727,0.00657894736842124,-0.015924741760944605,-0.03861788617886186,-0.037634837132685006,0.5714285714285714,0.7142857142857143,193938105000.0,0.6773874642295892,-0.01238469763304928,-0.0010840303845127686,0,0.7335640138408305,355,50.35433070866142,64.60629921259843,52.71653543307087,67.0472440944882,40.511811023622045,29.082176219907993,59.166666666666664,56.15223097112861,21.128421447319084,FADING
2026-09-23,VIC,244.3,246.4,236.0,236.0,3054200,731069280000.0,Bất động sản,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,-0.03199343724364234,-0.021558872305140864,-0.016885123195970797,0.15121951219512186,0.13225586719365134,0.03508771929824572,0.07262157509259481,0.7481481481481482,0.6722086083479701,239.6,-0.015025041736226985,223.408,0.05636324572083362,218.842,0.07840359711572731,187.11675000000002,0.26124465073276437,0.04178442540980054,0.01933658803668381,0.043923591641434,0.06279897625673225,True,5996095.0,0.5093648449532571,1433771149500.0,0.5098925865923207,731069280000.0,1433771149500.0,0.38895692718423436,0.02682345255643119,10.400000000000006,9.710000000000003,0.04114406779661018,0.03980593329208854,1.0336164584988539,0.4,0.46200068544611117,256.1,0.92151503319016,-0.07848496680983996,255.8,265.0,230.2,199.9,239.35922493861887,233.9569192033926,5.402305735226264,6.801719173676924,-1.3994134384506598,False,True,False,False,9.593857684121986,258.787715368244,220.41228463175602,0.16016456901706166,0.10523208247219497,False,False,False,241.2,228.75653145402057,201.78069818768347,0.09012829308845527,0.05789473684210522,18.780284137863646,18.687895900717905,0.09238823714574096,True,-0.002008032128514192,0.006401758011997494,1.9218218103099574,-0.015831319131477343,-1.2548494715452865,-0.007798076473161485,-0.011934532864037012,0.06890620990064349,0.4166666666666667,1.033897660804409,0.26998476769954616,0.2611329708295195,0.1555336958371472,-0.033333333333333326,0.1845528455284552,-0.14049016223679667,0.1755778815350424,0.20689655172413793,0.20689655172413793,1896810453000.0,0.5823851889480558,-0.052296978334803845,-0.10295630644244758,3,0.92151503319016,355,75.15748031496062,39.40944881889764,72.44094488188976,48.346456692913385,80.8267716535433,64.23437493700382,23.88888888888889,55.42344706911636,-9.919806899137605,FADING
2026-09-23,MCH,143.5,143.5,141.5,141.7,167100,23784660000.0,Thực phẩm và đồ uống,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,-0.011854951185495288,-0.022758620689655285,-0.018084871580485218,0.01577060931899643,-0.003193035682474088,0.12522830143730634,0.16276215723165544,-0.0014094432699085502,-0.07734898307008664,142.45999999999998,-0.005334830829706538,138.6194,0.02222344058623804,134.31619999999998,0.05497326458014751,144.44635,-0.019012941483118162,0.010569624742853057,0.012030231084400045,0.03486236614368399,0.006305319513974839,True,675340.0,0.24743092368288566,96576756000.0,0.24627727193487425,23784660000.0,96576756000.0,0.5781718539464269,0.0076379922649835175,2.0,2.165000000000002,0.015278757939308413,0.020987571496346454,0.7279907511913973,0.55,0.5136894008943643,179.24,0.7905601428252621,-0.0267857142857143,145.9,145.9,138.0,136.7,142.69571117809673,141.2984090333758,1.3973021447209248,1.6515043412286903,-0.25420219650776543,False,True,False,False,1.247481673739909,144.9549633474798,139.96503665252015,0.03502686153979819,0.05369794568623155,True,True,False,143.0,139.4079126177751,137.51084014848763,0.02767159899288152,0.13555149686333667,1.073912289396958,-0.23328930967730538,1.3072015990742634,True,0.0,0.008409790140511686,0.3766101129048441,-0.008687739171171138,0.36390366800422463,-0.011748092650449104,0.15211536709184134,0.03037925211879936,0.5166666666666667,0.6107852996513152,0.17395490598012586,0.28480532534007147,0.23186134132659525,-0.034394264308325706,0.05016487362732214,-0.035883456966663674,0.16111175840397002,0.15,0.45,543229045000.0,0.6878629657612632,-0.053357909309796225,0.0016503988276854176,1,0.7905601428252621,350,69.29133858267716,31.653543307086615,72.24409448818898,37.28346456692914,77.1259842519685,73.1259802202144,36.388888888888886,53.89195100612424,-26.963207724034497,FADING
2026-09-23,SSI,20.95,21.15,20.75,20.85,15632800,327470335000.0,Dịch vụ tài chính,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,-0.004773269689737347,0.014598540145985384,0.01927228925515545,0.004819277108433884,-0.014144367893036636,-0.01278409090909094,0.024749764885258152,-0.03293135435992567,-0.10887089416010376,20.982499999999998,-0.0063147861312997655,20.020400000000002,0.0414377335118179,20.926199999999998,-0.003641368236946829,22.390949999999997,-0.06882021531020321,0.015486993345432465,-0.00756456649977677,-0.012381976577838572,-0.01455595164655088,False,21474440.0,0.7279724174413861,451919791250.0,0.7246204776609239,327470335000.0,451919791250.0,0.12719780864363894,0.015816315593767317,0.3999999999999986,0.5324999999999998,0.025539568345323727,0.0249182242990654,1.024935326000803,0.45,0.4761244065037319,30.23,0.6897122064174661,-0.04707495429616082,21.65,21.75,19.7,19.65,20.864729909753247,20.680319869978714,0.18441003977453363,0.20926220699161313,-0.0248521672170795,False,True,False,False,0.35477012572267724,21.692040251445352,20.272959748554644,0.06763162172718733,0.0663493534148967,False,False,False,21.4,20.671101794591976,21.445174443714254,0.021058358083127393,0.01325757575757569,-0.5936754933218253,-0.7949773039676883,0.20130181064586294,False,-0.006741573033707815,0.001668217106803871,1.2348755119341113,0.005611774215285463,0.9182745441545026,0.004079892911984395,0.19135653692256482,0.2180933184059953,0.4666666666666667,1.006147998840154,0.26115764444208434,0.2595618584374626,0.20710480822920407,-0.08287292817679559,0.08769220528522947,-0.13225420767037616,0.11947011676128522,0.17391304347826086,0.21739130434782608,1234277180000.0,0.6108561996630977,-0.10183657317826611,-0.09472035187602706,1,0.6897122064174661,355,68.66141732283464,54.40944881889764,62.20472440944882,60.31496062992127,61.614173228346466,76.14134926682549,14.722222222222221,53.01924759405074,2.6958348956380362,FADING
2026-09-23,SBT,22.6,22.75,22.5,22.7,1137500,25781080000.0,Thực phẩm và đồ uống,HOSE,1801.65,-0.008409790140511686,-0.004673749109170067,0.01896364500147052,-0.03753385579434909,0.07593953980017809,0.004424778761061843,-0.013043478260869601,-0.008369729151699534,-0.04621848739495804,-0.06518213239642856,0.06572769953051627,0.10326155532486536,0.06074766355140193,-0.01519187624877616,22.995,-0.012828875842574528,22.156,0.024553168441957096,21.554000000000002,0.05316878537626413,21.820050000000002,0.04032758861689123,-0.009156522675859202,0.015491795764964511,0.030176221695261907,0.02266041638989602,True,1202910.0,0.9456235296073688,27691216250.0,0.9310201389222115,25781080000.0,27691216250.0,0.5030192248422478,0.011221148395810862,0.25,0.41249999999999964,0.018171806167400866,0.018171806167400866,1.0,0.4,0.4296830186797017,25.36,0.8951104100946372,-0.06004140786749479,23.45,24.15,22.55,22.45,22.874142823740783,22.758026662640972,0.11611616109981071,0.2215326722653577,-0.10541651116554698,False,True,False,False,0.33907769642147795,23.673155392842958,22.316844607157044,0.058982856520370226,0.041407561355682396,False,False,False,23.2,22.504596248293968,21.86734064441669,0.028552080399648183,0.08920187793427226,0.44052384279074985,0.18526989798123256,0.2552539448095173,True,0.0,0.008409790140511686,-0.017935930673513255,0.00427394134812283,0.4364373316091828,0.0006035949798046951,0.08745061584537796,0.09424082295509559,0.4166666666666667,0.4530547305603815,0.176762323739869,0.39015666721155834,0.026509999455108346,-0.034394264308325706,-0.011824223086632335,-0.035883456966663674,0.10161115649717994,0.15,0.45,543229045000.0,0.6878629657612632,-0.053357909309796225,0.0016503988276854176,1,0.8951104100946372,355,48.93700787401574,67.16535433070867,59.01574803149606,42.44094488188977,74.56692913385827,58.69422572178476,36.388888888888886,53.00021872265967,-12.90156699162604,FADING
